map4_r2_bit_254,map4_r2_bit_555,map4_r2_bit_61,map4_r3_bit_224,map4_r2_bit_518,map4_r3_bit_555,map4_r2_bit_398,map4_r3_bit_254,map4_r2_bit_916,map4_r2_bit_530,map4_r3_bit_410,map4_r2_bit_766,MAXssS,MINssS,map4_r2_bit_256,map4_r2_bit_903,map4_r2_bit_654,map4_r2_bit_37,AETA_beta_ns_d,SssS,map4_r2_bit_434,map4_r2_bit_921,NssS,map4_r3_bit_190,map4_r2_bit_474,map4_r3_bit_708,MIC0,map4_r2_bit_509,map4_r3_bit_916,AATS1Z,map4_r2_bit_350,map4_r2_bit_86,AATS1m,nS,SMR_VSA5,SM1_Dzm,SM1_DzZ,map4_r3_bit_629,TopoPSA,ETA_beta_ns_d,map4_r3_bit_809,nN,map4_r3_bit_434,map4_r2_bit_578,MACCS_95,map4_r3_bit_509,map4_r2_bit_773,map4_r2_bit_732,map4_r3_bit_732,map4_r2_bit_907
0.0,0.0,0.0,0.3988113856740695,0.0,0.011729746637472631,0.0,0.0,0.0,0.0,0.00781983109164842,0.00781983109164842,0.0,0.0,0.0,0.0,0.0,0.0007819831091648421,0.0,0.0,0.0,0.0,0.0,0.390991554582421,0.0,0.0,9.867651662839203,0.008601814200813263,0.0007819831091648421,17.755381695053735,0.011729746637472631,0.0,63.54461782944808,0.0,36.95853198435365,0.2708843511091764,0.27168187810000444,0.00781983109164842,20.370057475758525,0.0,0.0,0.009383797309978105,0.0,0.0,0.0,0.008601814200813263,0.0007819831091648421,0.0,0.011729746637472631,0.11729746637472631
0.0,0.0,0.0,0.373943609303717,0.001869718046518585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6779625336203e-05,7.6779625336203e-05,0.0,0.0,0.0,0.000747887218607434,0.0,7.677962533620299e-05,0.001869718046518585,0.001869718046518585,3.7394360930371705e-05,0.0,0.0,3.7394360930371705e-05,11.070444893351336,0.000747887218607434,0.000747887218607434,18.76145912913835,0.0,0.0,67.71284766830071,3.7394360930371705e-05,24.05966438676223,0.3429930162463124,0.34400341357094777,0.0,21.334385610649914,0.0,0.0,0.001495774437214868,0.001869718046518585,0.0,0.0,0.000747887218607434,0.000747887218607434,0.0,0.0,0.1888415226983771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17641870038224053,0.0,0.0,0.0,0.0,0.0,0.11761246692149369,0.0,0.0,12.311610812951345,0.0,0.0,18.98148151328497,0.11761246692149369,0.0,67.89260807623381,0.5880623346074684,36.052964452937935,0.5521293391868232,0.5524320577981267,0.0,36.98825933548956,0.0,0.0,0.47044986768597474,0.0,0.0,0.0,0.0,0.17641870038224053,0.11761246692149369,0.11761246692149369,0.11761246692149369
0.0,0.0,0.0,0.43044321460668844,0.0,0.0,0.0,4.300132014052833e-06,0.0,0.0,0.0004300132014052832,0.0004300132014052832,0.0,0.0,0.0,0.0,0.0,0.0008600264028105664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252102748266008,0.0012900396042158496,0.0008600264028105664,19.477328465700207,0.0,0.0,70.89113642365632,4.300132014052833e-06,23.243624563857622,0.35772683008880657,0.3587806699237096,0.0004300132014052832,21.164090629582333,0.0,0.0,0.0021500660070264163,0.0,0.0,0.0,0.0012900396042158496,0.0008600264028105664,0.0,0.0,0.004300132014052833
0.000333000333000333,0.0,0.0,0.0,0.0,0.0,0.0,0.000333000333000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333000333000333,0.0,2.0812520812520813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.338408118565205,0.0,0.0,19.909517588638455,0.0,0.000666000666000666,72.28001521817329,0.000333000333000333,13.199517370217372,0.3823301097143531,0.38345582988440124,0.0,21.386113886113883,0.0001665001665001665,0.0,0.13353313353313354,0.0,0.0,0.0,0.0,0.0,0.13320013320013321,0.13320013320013321,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698670458375705,0.0,0.0,19.77682250766341,0.0,0.0,71.5930046393975,0.0,13.662742488970078,0.41670866312866844,0.41792809839167455,0.0,25.826953642384105,0.0,0.0,0.26490066225165565,0.0,0.0,0.0,0.0,0.0,0.26490066225165565,0.26490066225165565,0.13245033112582782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32258064516129026,0.0,0.0,14.262130785441,0.016129032258064512,0.0,19.483645386871206,0.32258064516129026,0.32258064516129026,70.13927632077596,0.016129032258064512,19.50904978970261,0.3420586510807744,0.34302995391705066,0.0,19.100483870967743,0.0,0.0,0.3387096774193548,0.0,0.0,0.0,0.016129032258064512,0.0,0.32258064516129026,0.32258064516129026,0.0
0.0,0.0,0.09416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09416195856873823,0.0,0.0,0.0,0.0,0.0,0.3766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448210922787194,13.636740239385738,0.0,0.0,19.55822593260432,0.0,0.0,70.94301642360378,0.0,17.74088955433611,0.23921233986926752,0.23991121872477802,0.0,25.242881355932205,0.0,0.0,0.4708097928436911,0.09416195856873823,0.0,0.0,0.0,0.0,0.3766478342749529,0.3766478342749529,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0,0.0,0.7827788649706459,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,15.075286461930242,0.0,0.0,21.10718414757864,0.0,0.0,77.79377900222968,0.0,13.594743426781687,0.26373959309523964,0.26446743080793966,0.0,28.44618395303327,0.0,0.0,1.1741682974559688,0.0,0.0,0.39138943248532293,0.0,0.0,0.39138943248532293,0.39138943248532293,0.0
0.0,0.0,0.1079913606911447,0.017278617710583154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12526997840172785,0.0,0.0,0.0,0.0,0.0,0.8639308855291576,0.0,0.0,0.01079913606911447,0.0,0.0,0.0,0.0,0.12526997840172785,15.296406581431091,0.017278617710583154,0.0,22.240412711347012,0.0,0.0,82.74044180720959,0.0,11.81156487988986,0.2501742947235239,0.2508485035482876,0.0,28.36915766738661,0.0,0.0,1.431965442764579,0.11879049676025917,0.0,0.4319654427645788,0.017278617710583154,0.0,0.4319654427645788,0.4319654427645788,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.33222591362126247,0.33222591362126247,0.0330096260328818,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,11.231437418641994,0.0,0.0,22.298970656900366,0.0,0.0,83.37894066726201,0.0,9.143062470696236,0.34436414549732114,0.34533697199810165,0.0016611295681063123,19.138488372093025,0.4152823920265781,0.0,0.6644518272425249,0.0,0.0,0.33222591362126247,0.3338870431893688,0.0,0.33222591362126247,0.33222591362126247,0.0
0.1922719554003396,0.1922399154144372,0.2242799013168434,0.1922399154144372,0.1922399154144372,0.1922399154144372,0.1922399154144372,0.1922719554003396,0.1922399154144372,0.0,0.1922399154144372,0.032039985902406205,4.198721485895879e-05,4.198721485895879e-05,0.1922399154144372,0.0,0.1922399154144372,0.000320399859024062,0.007393842900555265,4.1987214858958705e-05,0.0,0.0,3.2039985902406205e-05,0.1922399154144372,0.1922399154144372,0.2242799013168434,12.10781143963174,0.12815994360962482,0.1922399154144372,20.23473730968731,0.0,0.1922399154144372,73.96118203012917,3.2039985902406205e-05,8.815937769134466,0.3136833316912511,0.31456915373242955,0.0,26.36410784659255,0.0961199577072186,0.0,0.609400531863766,0.032039985902406205,0.0,0.320399859024062,0.12815994360962482,0.000320399859024062,0.0,0.0,0.0
0.13366005791935842,0.13366005791935842,0.1559367342392515,0.13366005791935842,0.13366005791935842,0.13366005791935842,0.13366005791935842,0.13366005791935842,0.13366005791935842,0.0,0.13366005791935842,0.022276676319893073,0.0,0.0,0.13366005791935842,0.0,0.13366005791935842,0.00022276676319893073,0.011216228636589503,0.0,0.0,0.0,0.0,0.13366005791935842,0.13366005791935842,0.19157941635108042,10.323089465852428,0.08910670527957229,0.13544219202494986,19.324231691913074,0.0,0.5791935843172199,70.44980039053225,0.0,27.000400692588133,0.2691259517767512,0.2698978455271616,0.0,19.077928269102248,0.13366005791935842,0.4455335263978614,0.334595678324794,0.022276676319893073,0.0,0.0,0.08910670527957229,0.00022276676319893073,0.0,0.0,0.0017821341055914458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28328611898017,0.56657223796034,0.02814701823200403,0.0,0.007082152974504249,0.0,0.0,0.0,0.0,0.0,13.008181229289235,0.0,0.0,22.593959842812037,0.0,0.0,84.45013503081066,0.0,7.801391479749753,0.25863261673333077,0.2593585592877378,0.00141643059490085,19.801940509915017,0.3541076487252125,0.0,0.8569405099150141,0.007082152974504249,0.0,0.28328611898017,0.28470254957507085,0.0,0.56657223796034,0.56657223796034,0.0
0.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.022624434389140236,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,12.70689901724114,0.01568627450980392,0.0,23.040883858614425,0.0,0.0,86.42263678124793,0.0,2.6604020093028367,0.1498396202267902,0.15028011204481792,0.00196078431372549,13.708745098039216,0.29411764705882354,0.0,0.407843137254902,0.0,0.0,0.0,0.017647058823529415,0.0,0.39215686274509803,0.39215686274509803,0.0
0.0,0.0,0.06657789613848204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657789613848204,0.0,0.0,0.0,0.0,0.0,0.0,0.033521737915879014,0.0,0.0,0.0,0.0,0.0,0.0,0.06657789613848204,11.011199738773483,0.0,0.0,22.052691649229583,0.0,0.0,82.29203637607,0.0,4.460748032130819,0.29908153584147795,0.2999334221038616,0.0013315579227696408,20.392237017310254,0.3994673768308922,0.0,0.4660452729693742,0.06657789613848204,0.0,0.0,0.0013315579227696408,0.0,0.0,0.0,0.0
2.1686799245299384e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1686799245299384e-05,0.0,0.0004337359849059877,0.0004337359849059877,0.0,2.8419747196177977e-05,2.8419747196177977e-05,0.0,0.0,0.08674719698119754,0.08696406497365054,0.009529048153237596,2.841974719617792e-05,0.0,0.0,2.1686799245299384e-05,0.0004337359849059877,0.0,0.0,11.98294314210574,0.08674719698119754,0.0017349439396239508,18.433719159351345,0.0,0.4337359849059877,66.16255463636281,2.1686799245299384e-05,24.411903386138807,0.3374753895841674,0.33842598760134707,0.0,28.48787859729783,0.10843399622649692,0.4337359849059877,0.6944113118344862,0.0,0.0,0.30361518943419136,0.17349439396239508,0.00021686799245299385,0.08674719698119754,0.08674719698119754,0.0017349439396239508
0.0,0.0,0.0,0.0,0.0,0.0,8.196654125785854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854752911861378e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.196654125785854e-06,8.931828853400026,0.0,0.008196654125785853,19.87456578358922,0.0,0.0,72.9881692450583,8.196654125785854e-06,57.744316091534905,0.24722551806660908,0.2479539102138507,0.0,11.022112933500544,4.098327062892927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.196654125785854e-06,0.0
0.0,0.0,0.09398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018796992481203006,0.0,0.0,0.0,0.0,10.807496392419537,0.018796992481203006,0.0,18.353093451257198,0.0,0.0018796992481203006,65.92559086009747,0.0,27.64959411852421,0.29726026193257504,0.2981337271750805,0.0,22.248439849624063,0.0,0.0,0.03759398496240601,0.0,0.0,0.0,0.018796992481203006,0.0,0.0,0.0,0.0
0.0030211480362537764,0.0,0.030211480362537763,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.003959102607138861,0.003959102607138861,0.0,0.030211480362537763,0.0,0.030211480362537763,0.004119747324910737,0.003959102607138852,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,9.825830499659066,0.030211480362537763,0.0,19.784814674589143,0.0,0.0,72.463303149729,0.0030211480362537764,18.24280433896675,0.1769807026347719,0.17743849805783343,0.0,26.522567975830817,0.045317220543806644,0.0,0.9063444108761328,0.0,0.0,0.0,0.030211480362537763,0.030211480362537763,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05966551512222481,5.966551512222481e-06,0.0,0.029832757561112404,0.00894982726833372,0.0,0.00894982726833372,0.0,0.0,0.0,0.05966551512222481,0.0,0.0,0.014151862450528341,0.0,0.0,0.0,0.0,0.00894982726833372,0.17899654536667445,5.966551512222481e-06,9.659879192407043,0.05966551512222481,0.029832757561112404,20.36997818049513,0.0,0.0,75.02216831522195,5.966551512222481e-06,46.1186448448187,0.3176815953018384,0.3186175798473756,0.0,14.555705514883565,0.17899952864243054,0.0,0.0,0.0,0.0,0.0,0.05966551512222481,0.05966551512222481,0.0,5.966551512222481e-06,0.0
0.08920606601248886,0.0,0.008920606601248885,0.0,0.0,0.0,0.008920606601248885,0.08920606601248886,0.0008920606601248885,0.0,0.0008920606601248885,0.0,0.0,0.0,0.0,0.008920606601248885,0.0,0.0,0.0008109642372881356,0.0,0.0,0.0,0.0,0.08920606601248886,0.0,0.0,12.709469656616005,0.008920606601248885,0.0008920606601248885,22.037584793582727,0.0,0.08920606601248886,81.84095802561038,0.0,26.431461095621536,0.4740715563232962,0.4754683318465656,0.0,25.450669045495093,0.008920606601248885,0.0,0.0,0.0,0.0,0.0,0.008920606601248885,0.008920606601248885,0.0,0.0,0.0
0.06662225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.06662225183211193,0.0006662225183211193,0.0,0.0006662225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662225183211193,0.0,0.0,12.055000962316418,0.0,0.0006662225183211193,21.18611534518783,0.0,0.06662225183211193,78.21956945992113,0.0,30.738868408265258,0.44871125564601627,0.4500333111259161,0.0,24.876282478347772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007087172218284906,9.183296758217386,0.007087172218284905,0.0,19.591853566071713,0.0,0.0,71.71046397527412,0.0,58.17826771054335,0.2850272581755855,0.28586615369039187,0.0,13.340900070871724,0.0,0.0,0.01417434443656981,0.0,0.0007087172218284906,0.0,0.007087172218284905,0.0,0.0,0.0,0.0
0.00819672131147541,0.0,0.0819672131147541,0.0,0.0,0.0,0.0819672131147541,0.00819672131147541,0.0,0.0,0.0,0.0,0.010741499696417729,0.010741499696417729,0.0,0.0,0.0,0.0,0.0,0.010741499696417706,0.0,0.0819672131147541,0.00819672131147541,0.0,0.0,0.0,9.36750578975996,0.0,0.0,15.993718239761236,0.0,0.00819672131147541,55.77125904973591,0.00819672131147541,54.897937800396676,0.2543914701022424,0.2551229508196721,0.0,20.385573770491806,0.0,0.0,0.0,0.0,0.819672131147541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006510374281417438,0.0,0.0,0.0,0.013027258937116294,0.0,0.03255187140708719,0.009765561422126158,0.0,0.016275935703543597,0.0,0.0,0.0,0.0,0.0,0.006510374281417438,0.01037811293266971,0.0,0.0,0.0,0.0,0.009765561422126158,0.13020748562834877,6.510374281417439e-06,9.917502046324934,0.0,0.03255187140708719,20.407967245344235,0.0,0.0,75.11196097015282,6.510374281417439e-06,48.544030357105775,0.35660628060130634,0.35765613040093674,0.0,16.062661050383785,0.13346592795619822,0.006510374281417438,0.013020748562834876,0.0,0.0,0.006510374281417438,0.0,0.0,0.0,6.510374281417439e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0003935458484848485,0.0,0.4329004329004329,0.4329004329004329,0.0,0.0,0.0,0.0,9.855968831201588,0.004329004329004329,0.0,19.42026262359288,0.0,0.0,70.86438080387728,0.0,57.50736705546348,0.3582518279686853,0.3593073593073593,0.4329004329004329,18.135757575757577,0.004329004329004329,0.4329004329004329,0.0,0.4329004329004329,0.4329004329004329,0.0,0.004329004329004329,0.004329004329004329,0.0,0.0,0.4329004329004329
0.059136255847097294,0.059136255847097294,0.059136255847097294,0.059136255847097294,0.059136255847097294,0.059136255847097294,0.059142169472682006,0.059136255847097294,0.059136255847097294,0.0,0.059136255847097294,0.0,0.0,0.0,0.059136255847097294,0.0,0.059136255847097294,0.0,4.2240182494485543e-07,0.0,0.0,0.0,0.0,0.059136255847097294,0.059136255847097294,0.059733532031152975,10.233304606876766,0.0,0.059136255847097294,20.820581254339036,0.0,0.07687713260122649,76.94684787188977,0.041401292718552814,47.006459791703044,0.30542259383897186,0.3062239008470846,0.0,16.260340270016144,2.956812792354865e-06,0.0,0.11827251169419459,0.029568127923548647,0.0005913625584709729,0.0,0.0,0.0,0.0,5.91362558470973e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002646899098512002,0.002646899098512002,0.0,0.1466275659824047,0.0,0.07331378299120235,0.016291951775822745,0.005293798196480939,0.0,0.01466275659824047,0.0029325513196480943,0.0,0.0,0.0014662756598240471,12.144628218822755,0.1466275659824047,0.0,21.74612168682877,0.0,0.04398826979472141,80.8429858804374,0.0029325513196480943,18.843593350215134,0.3832263283336996,0.38432132383745293,0.0,27.46145161290323,0.1466275659824047,0.0,0.4398826979472142,0.07331378299120235,0.0014662756598240471,0.07331378299120235,0.1466275659824047,0.1466275659824047,0.0,0.0,0.0
0.0,0.0,0.01019367991845056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058103975535168,0.0,0.0,0.21406727828746178,0.025412915336854774,0.0,0.0,0.0,0.0,0.0,0.2038735983690112,0.0,9.482525135784527,0.0,0.3058103975535168,19.80794805488994,0.2038735983690112,0.0,72.55613531748972,0.0,31.966582758714296,0.27129974188341954,0.27209844182321247,0.31600407747196735,15.046075433231396,0.31090723751274213,0.0,0.01019367991845056,0.0,0.0,0.01019367991845056,0.0,0.0,0.2038735983690112,0.2038735983690112,0.3058103975535168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723589001447178,0.0,0.0009990218148684137,0.0009990218148684137,0.0,0.07959479015918958,0.0,0.0,0.008697685977649139,0.001998043629736831,0.0,0.0,0.001447178002894356,0.000723589001447178,0.0,0.0,12.654259729820572,0.07959479015918958,0.0,21.981399722161555,0.0,0.0,81.57502079685321,0.001447178002894356,25.000886027147928,0.478668870857743,0.48007545999586515,0.00723589001447178,26.401903039073805,0.07959479015918958,0.0,0.008683068017366135,0.0361794500723589,0.0723589001447178,0.00723589001447178,0.07959479015918958,0.07959479015918958,0.0,0.0,0.0
0.0,0.0,0.0129366106080207,0.0,0.0,0.0,0.0129366106080207,0.0,0.0012936610608020697,0.0,0.13065976714100905,0.0,0.0,0.0,0.3880983182406209,0.129366106080207,0.0,0.258732212160414,0.026134566884890287,0.0,0.0,0.0,0.0,0.0012936610608020697,0.0,0.0,9.559154232693396,0.129366106080207,0.389391979301423,20.44906317065609,0.258732212160414,0.0012936610608020697,75.33193269712788,0.0,30.800548651952287,0.23517013667743805,0.2358621326926631,0.3880983182406209,15.236946959896509,0.258732212160414,0.0,0.014230271668822767,0.0129366106080207,0.129366106080207,0.0129366106080207,0.129366106080207,0.129366106080207,0.258732212160414,0.258732212160414,0.40103492884864167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.41666666666666663,0.05931105933670032,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,11.363800981549971,0.16666666666666666,0.0,21.918443821973213,0.3333333333333333,0.0,81.54571497615932,0.0,13.853222688262335,0.4184205299866296,0.4196428571428571,0.0,23.56916666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.09090909090909091,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,0.09090909090909091,0.07988980685950413,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,11.78308514055553,0.9090909090909092,0.0,22.893939393939363,0.0,0.0,85.66551373684213,0.0,5.837110566296373,0.5211916653881777,0.5227272727272727,0.0,31.011818181818185,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39840637450199207,0.39840637450199207,0.0,0.0,0.0,0.39840637450199207,11.126659802136412,0.0,0.0,19.480484078722714,0.0,0.0,70.95026420037145,0.0,42.93016086007852,0.4985311581973874,0.5,0.0,28.021752988047812,0.0,0.0,0.0,0.39840637450199207,0.39840637450199207,0.0,0.0,0.0,0.0,0.0,0.0
0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.08088235294117647,0.0735294117647059,0.0735294117647059,0.0,0.0735294117647059,0.007352941176470589,0.0,0.0,0.0735294117647059,0.0,0.0735294117647059,0.007352941176470589,0.0004084967352941177,0.0,0.0,0.0,0.0,0.0735294117647059,0.0735294117647059,0.0735294117647059,12.594683155616519,0.0,0.0735294117647059,21.6091814819234,0.0,0.0735294117647059,79.93159830527188,0.0,27.53518319143318,0.4896297382148302,0.49107142857142866,0.0,27.47029411764706,0.0036764705882352945,0.007352941176470589,0.014705882352941178,0.0,0.0735294117647059,0.007352941176470589,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006357279084551811,0.0,0.0,0.0,0.006357279084551811,0.0,0.0006357279084551811,0.0,0.0006357279084551811,0.0,0.0,0.0,0.19071837253655433,0.06357279084551812,0.0,0.06357279084551812,0.00706364342727979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.786925064369145,0.06420851875397329,0.1913541004450095,21.929971590233077,0.0,0.0,81.48381928832305,0.0,27.308713161741107,0.38761396978056,0.3887476160203432,0.19071837253655433,21.361029879211696,0.06357279084551812,0.0,0.13350286077558804,0.006357279084551811,0.0,0.006357279084551811,0.06420851875397329,0.06357279084551812,0.0,0.0,0.19707565162110613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.07575757575757576,0.07575757575757576,0.0,0.0,0.0,0.07575757575757576,12.481589485144603,0.0,0.0,21.42669722434428,0.0,0.0,79.19864469141585,0.0,32.7987136730375,0.49772232940483807,0.4991883116883117,0.0,26.237651515151516,0.0,0.0,0.007575757575757576,0.08333333333333333,0.07575757575757576,0.007575757575757576,0.0,0.0,0.0,0.0,0.007575757575757576
0.0006570302233902759,0.0,0.0,0.0,0.0,0.0,0.0,0.06636005256241786,0.0,0.0,0.06570302233902758,0.0,0.0017681413345013869,0.0017681413345013869,0.0,0.06570302233902758,0.0,0.06570302233902758,0.00730033581544751,0.0026752688957025358,0.0,0.0,0.0019710906701708277,0.06570302233902758,0.0,0.0,12.695041981264755,0.06570302233902758,0.0,22.5477795468419,0.0,0.0,84.07371109958736,0.0019710906701708277,21.597150989319225,0.4685850469407163,0.4699525999624553,0.07227332457293034,26.482726675427067,0.06570302233902758,0.0,0.1386333771353482,0.0,0.06570302233902758,0.006570302233902758,0.06570302233902758,0.13140604467805517,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.45248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,12.809133092475001,0.0,0.04524886877828054,24.48325791855204,0.0,0.0,92.65671375015528,0.0,8.239560558907828,0.37935291518709285,0.3804137039431158,0.0,27.01633484162896,0.0,0.0,0.9049773755656109,0.0,0.4570135746606335,0.0,0.0,0.0,0.0,0.0,0.0
0.0008319467554076539,0.0,0.0,0.0,0.0,0.0,0.0,0.0008319467554076539,0.0,0.0,0.0,0.0,0.00250034664448142,0.00250034664448142,0.0,0.00831946755407654,0.00831946755407654,0.0,0.0008319467554076539,0.0025003466444814145,0.0,0.0,0.0016638935108153079,0.0,0.0,0.0,9.078564673321543,0.00831946755407654,0.0,19.788180456070428,0.0,0.0,72.5788460064623,0.0016638935108153079,60.110856113038146,0.2689699214645409,0.2697587354409318,0.0,11.56991680532446,0.00831946755407654,0.0,0.0,0.0,0.0831946755407654,0.0,0.00831946755407654,0.00831946755407654,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.297558456844378,0.00980392156862745,0.29411764705882354,19.09433450799673,0.0,0.0,69.423967128335,0.0,42.630225412665894,0.3288765154573408,0.32983193277310924,0.29411764705882354,24.66941176470588,0.0,0.0,0.21568627450980393,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.29411764705882354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019193857965451054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.147033880807351,0.0,0.0,20.56482725527831,0.0,0.0,75.65008321115644,0.0,18.714905559038407,0.3138103918758407,0.31471072114066356,0.0019193857965451055,24.216813819577734,0.0,0.0,0.3857965451055662,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0
0.16777408637873753,0.0,0.0,0.0,0.0,0.0,0.0,0.16777408637873753,0.0,0.0,0.0,0.0,0.0021768487756859845,0.0021768487756859845,0.0,0.01661129568106312,0.0,0.0,0.0016611295681063121,0.0021768487756859797,0.0,0.0,0.0016611295681063121,0.1661129568106312,0.0,0.0,12.475947240636206,0.01661129568106312,0.0,21.690714858517588,0.0,0.1661129568106312,80.39295405828469,0.11794019933554817,25.301997741963415,0.38319869624360337,0.38404722354057896,0.0,26.242740863787375,0.01661129568106312,0.0,0.3322259136212624,0.0,0.1661129568106312,0.0,0.01661129568106312,0.01661129568106312,0.0,0.0,0.0
